timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-10-13 01:35:00,198.65,198.73,197.42,197.56,12107.056,1760319599999,2396281.57577,8907,4836.37000000,957140.77308000,0,197.1461042762319,195.06759165265285,1.0759719269864447,12.01147258051094
2025-10-13 01:40:00,197.57,198.47,197.56,198.34,10714.391,1760319899999,2122165.29436,7320,6952.69000000,1377059.27204000,0,197.25464025111992,195.13239181794685,1.0641167893445556,12.395918145364092
2025-10-13 01:45:00,198.34,198.44,197.94,198.44,7070.974,1760320199999,1401249.55158,6588,3106.76600000,615751.61071000,0,197.36240022829082,195.19788900967066,1.0238227329628016,12.752903312727733
2025-10-13 01:50:00,198.44,198.58,198.01,198.34,8526.668,1760320499999,1690265.41832,7272,4971.71700000,985477.69275000,0,197.45127293480982,195.26010902928115,0.9914068234654602,13.242689448023931
2025-10-13 01:55:00,198.34,199.47,198.22,199.42,25592.808,1760320799999,5095494.48632,13449,19617.21600000,3906031.03438000,0,197.63024812255438,195.34248310790923,1.0098777646464987,14.588506769406072
2025-10-13 02:00:00,199.42,199.99,197.55,197.88,39853.075,1760321099999,7917380.06148,23337,14821.94700000,2950117.36657000,0,197.6529528386858,195.39273096715854,1.1120293528860343,14.783948573114147
2025-10-13 02:05:00,197.87,198.35,197.0,197.39,17575.296,1760321399999,3473406.13125,12007,7876.93800000,1556731.85625000,0,197.6290480351689,195.43228084899698,1.1290272562513173,14.212004609270467
2025-10-13 02:10:00,197.39,197.63,196.65,196.79,17883.003,1760321699999,3522870.56769,9933,7324.98500000,1442509.09695000,0,197.55277094106265,195.45916637673963,1.1183824522333652,13.238272821239775
2025-10-13 02:15:00,196.8,196.83,195.76,195.91,42543.768,1760321999999,8347297.66501,20729,12625.05600000,2477307.63815000,0,197.40342812823877,195.46809377522004,1.1149265627881264,13.236493391050734
2025-10-13 02:20:00,195.91,196.99,195.7,196.65,18746.551,1760322299999,3682046.3227,12614,10006.28400000,1965442.28073000,0,197.33493466203524,195.49149785887906,1.1274318083032617,13.025691925014975
2025-10-13 02:25:00,196.66,196.67,196.12,196.18,10597.765,1760322599999,2080561.4835,10490,4103.50200000,805470.16243000,0,197.22994060185022,195.50513156464382,1.0861866791387418,12.829947706553199
2025-10-13 02:30:00,196.17,196.88,196.02,196.73,10764.236,1760322899999,2114138.80176,9543,5509.66700000,1082084.15729000,0,197.18449145622745,195.52938638514593,1.0700304877716877,12.349801713780714
2025-10-13 02:35:00,196.74,197.08,195.2,196.41,22493.065,1760323199999,4407545.85288,11493,4543.70400000,892182.90450000,0,197.11408314202492,195.54682427850938,1.1278854529308546,12.825412451483109
2025-10-13 02:40:00,196.42,196.83,196.08,196.46,11737.924,1760323499999,2305455.22705,10704,5600.41900000,1099904.02575000,0,197.0546210382045,195.56490696606363,1.100893634864365,13.267050993635332
2025-10-13 02:45:00,196.47,196.77,196.23,196.58,10380.761,1760323799999,2040089.76589,8402,6693.88800000,1315449.14021000,0,197.011473671095,195.5850078182208,1.060829803802626,13.677143925633825
2025-10-13 02:50:00,196.58,196.96,196.36,196.78,9234.26,1760324099999,1815556.13124,9412,5581.35500000,1097239.03861000,0,196.99043061008638,195.60867102974117,1.0279133892452952,13.73286845304369
2025-10-13 02:55:00,196.79,196.84,196.22,196.46,7567.355,1760324399999,1487109.34505,8131,3731.15700000,733166.05912000,0,196.94220964553307,195.62552902915223,0.9987767185849173,13.964568843787147
2025-10-13 03:00:00,196.46,197.19,196.05,196.86,12563.04,1760324699999,2469849.89904,13763,6715.05000000,1320150.36477000,0,196.9347360413937,195.64997399887199,1.0088640958288508,13.565860749816231
2025-10-13 03:05:00,196.86,197.1,196.25,196.52,10624.09,1760324999999,2089410.11291,8931,4877.15600000,959185.48084000,0,196.89703276490337,195.66720223651808,0.997516660412504,13.195631805414664
2025-10-13 03:10:00,196.52,196.85,196.27,196.35,6975.361,1760325299999,1370817.71313,6095,4306.29900000,846258.50285000,0,196.8473025135485,195.6807229843098,0.9676940418116097,12.851847785613211
2025-10-13 03:15:00,196.35,196.35,195.78,195.79,9819.724,1760325599999,1925725.47624,8132,4339.94400000,851089.58384000,0,196.7511841032259,195.6828868856106,0.9392873245393514,13.277594114011087
2025-10-13 03:20:00,195.79,196.62,195.51,196.23,12650.765,1760325899999,2480689.35904,13035,6194.02900000,1214834.39715000,0,196.70380373020538,195.69372080866782,0.9514810870722559,13.51299206867181
2025-10-13 03:25:00,196.23,196.65,195.85,195.91,10355.761,1760326199999,2031556.01145,6861,6342.53400000,1244221.93185000,0,196.63163975473216,195.69800356493184,0.9406610094242385,13.672699830454212
2025-10-13 03:30:00,195.91,196.11,194.88,195.02,26011.997,1760326499999,5077362.93282,13569,14051.49500000,2742883.30736000,0,196.4851270497565,195.68457775176486,0.9613280801796513,15.009940279924052
2025-10-13 03:35:00,195.02,195.42,194.91,194.94,31035.095,1760326799999,6057623.53121,12173,11711.47400000,2285678.48623000,0,196.34466095432407,195.66983363786852,0.9290903601668185,16.25166355443176
2025-10-13 03:40:00,194.94,195.27,194.51,195.16,19493.97,1760327099999,3798917.91789,12642,9093.79900000,1772331.57865000,0,196.23696450393098,195.65973792226717,0.9170124772977615,17.821577530556254
2025-10-13 03:45:00,195.16,195.35,194.73,194.75,10719.006,1760327399999,2090185.01866,10548,3989.11300000,777860.89814000,0,196.10178591266452,195.64172330994506,0.8957973003479217,19.099115710481136
2025-10-13 03:50:00,194.75,194.9,194.34,194.68,15515.559,1760327699999,3018107.2245,9311,4189.45600000,814910.89796000,0,195.97253264787682,195.62267928400556,0.8718117788944989,20.687026917772545
2025-10-13 03:55:00,194.68,194.97,194.47,194.81,11260.557,1760327999999,2192878.36799,6635,4256.03100000,828885.71801000,0,195.8668478617062,195.60658662491633,0.845253794687749,21.993701005275618
2025-10-13 04:00:00,194.82,195.26,194.67,195.21,14343.925,1760328299999,2796508.67009,12835,7663.18600000,1493958.43843000,0,195.8071344197329,195.59873342442293,0.8270213807814815,22.521611047586568
2025-10-13 04:05:00,195.22,195.27,194.72,194.81,8406.496,1760328599999,1639944.49805,5250,3445.74900000,672119.74949000,0,195.71648583612082,195.583114940771,0.8072341392970909,22.988177659431944
2025-10-13 04:10:00,194.8,195.08,194.34,194.63,8931.297,1760328899999,1739444.21891,5931,3723.18800000,725161.38903000,0,195.61771439647347,195.56424137758742,0.8024317007758708,23.90154320211883
2025-10-13 04:15:00,194.64,195.03,194.57,194.86,6212.184,1760329199999,1210090.61245,5837,2469.27400000,481049.92833000,0,195.54883126952134,195.5502960037738,0.7779722935775949,24.749668348899508
2025-10-13 04:20:00,194.87,194.98,194.18,194.49,11338.671,1760329499999,2204741.16907,9711,2531.41000000,492352.49940000,0,195.45257388138305,195.52930004330304,0.7795457011791941,26.002124250608986
2025-10-13 04:25:00,194.48,194.96,194.45,194.8,6938.877,1760329799999,1351283.1691,7754,2969.44800000,578314.88996000,0,195.3932489830755,195.51485845828714,0.7602924368092531,27.165119016482073
2025-10-13 04:30:00,194.8,195.8,194.73,195.54,10965.596,1760330099999,2142184.34151,7620,6835.08300000,1335130.06388000,0,195.40658998461407,195.51535631059826,0.7824144056085937,26.191968596324756
2025-10-13 04:35:00,195.53,195.88,195.24,195.84,10567.731,1760330399999,2067299.34935,10023,6711.06000000,1312855.60695000,0,195.4459908951037,195.5217848985072,0.7722419480651217,25.123706001402855
2025-10-13 04:40:00,195.83,196.0,195.35,195.52,5733.387,1760330699999,1121641.82202,6657,2938.76300000,574987.63788000,0,195.45271899554882,195.5217495539823,0.7635103803461849,23.87948813229346
2025-10-13 04:45:00,195.52,195.77,195.3,195.46,6610.975,1760330999999,1292757.88194,6600,2243.43100000,438639.63172000,0,195.45338090504438,195.52052679053708,0.7425453531786002,22.81674302207352
2025-10-13 04:50:00,195.46,195.98,195.33,195.9,7845.037,1760331299999,1535698.26939,6109,3666.73900000,717733.83104000,0,195.49398264094944,195.52804111151653,0.7359349708086985,21.364809164690204
2025-10-13 04:55:00,195.9,196.43,195.9,196.2,7206.102,1760331599999,1413802.30587,5493,4403.13300000,863778.23001000,0,195.55816603722675,195.54134722812017,0.7212253300366487,20.547841217303326
2025-10-13 05:00:00,196.19,196.28,195.17,195.34,7777.873,1760331899999,1521099.96573,8737,2767.93700000,541183.92119000,0,195.5383327611152,195.53736015429598,0.7489949493197462,19.74264802878418
2025-10-13 05:05:00,195.34,195.57,195.08,195.25,8829.911,1760332199999,1724495.14907,6309,2576.04200000,503159.24239000,0,195.51212069192292,195.53166985421092,0.73049531008262,19.141859613683508
2025-10-13 05:10:00,195.26,195.28,194.67,194.84,7022.525,1760332499999,1368841.25368,6296,2452.22500000,477940.48542000,0,195.451018810839,195.51797342145426,0.7218885022195768,19.21780999931291
2025-10-13 05:15:00,194.84,195.44,193.78,193.97,46885.915,1760332799999,9122537.30856,21131,28608.07800000,5568005.85564000,0,195.31638073712637,195.48732048241556,0.7888964663467497,20.368946583756163
2025-10-13 05:20:00,193.97,194.2,193.7,194.17,15189.696,1760333099999,2945681.55124,12737,9625.10500000,1866644.79773000,0,195.2121643064785,195.46123492830833,0.768261004464839,21.52110426271011
2025-10-13 05:25:00,194.16,194.53,193.9,194.5,5909.191,1760333399999,1147636.32455,6481,3979.42700000,772886.10813000,0,195.14742209679864,195.44220057329233,0.758385218431636,21.86824248420934
2025-10-13 05:30:00,194.49,194.8,194.26,194.39,7546.848,1760333699999,1467697.22161,5131,3052.78000000,593662.51998000,0,195.0785655425442,195.42136491837564,0.7427862742579492,21.63713239285724
2025-10-13 05:35:00,194.38,194.47,193.8,193.84,7645.381,1760333999999,1483825.10489,7554,3382.51000000,656417.26831000,0,194.9659686750402,195.3900507615761,0.7375872546680947,22.010198111539143
2025-10-13 05:40:00,193.84,194.2,193.75,193.75,4088.164,1760334299999,793076.36963,5372,2493.29900000,483698.54609000,0,194.85542606821835,195.35757450887164,0.7170453079060872,22.417727850725335
2025-10-13 05:45:00,193.75,194.17,193.69,193.83,6274.591,1760334599999,1216668.86783,6191,2638.26300000,511613.39059000,0,194.76220551656215,195.32732550869594,0.7001135001985089,22.873037138971423
2025-10-13 05:50:00,193.84,194.04,193.65,193.8,11618.997,1760334899999,2252149.03105,5932,8042.40400000,1559000.30439000,0,194.67473228778377,195.2970814392168,0.6779625358986145,23.34962924537374
2025-10-13 05:55:00,193.79,194.06,193.74,194.06,4872.869,1760335199999,945015.60065,3818,3423.69000000,663976.99279000,0,194.6188475343489,195.27258477705408,0.6523937833344273,23.73977038638513
2025-10-13 06:00:00,194.05,194.17,192.91,193.51,20821.38,1760335499999,4026094.43016,12819,5401.43700000,1044466.86994000,0,194.51804321304445,195.2376821082015,0.6957942273819675,25.129179333072663
2025-10-13 06:05:00,193.51,194.79,193.47,194.78,12927.993,1760335799999,2511997.92311,8752,8586.92800000,1668123.74458000,0,194.54185746640405,195.2286190961579,0.7403803539975408,24.989654050183127
2025-10-13 06:10:00,194.78,195.16,194.62,194.93,24413.347,1760336099999,4759589.59156,9515,14525.60300000,2831949.38484000,0,194.5771431512764,195.22270584672904,0.7260674715691445,24.13485084122219
2025-10-13 06:15:00,194.92,195.54,194.85,195.15,12177.085,1760336399999,2377067.45871,10441,6930.01700000,1353043.26846000,0,194.6292210466149,195.22126612699185,0.7234912235999198,22.666581226859464
2025-10-13 06:20:00,195.14,195.76,194.98,195.3,13219.19,1760336699999,2584376.94787,8198,8872.53600000,1735305.83343000,0,194.69020095146809,195.22282521358605,0.7275275647713543,21.1582227851351
2025-10-13 06:25:00,195.3,196.23,195.16,196.16,10801.301,1760336999999,2115691.3822,7378,6872.66100000,1345994.51553000,0,194.82381904678917,195.24138313014868,0.7519898815734,20.47676603817881
2025-10-13 06:30:00,196.16,197.28,195.92,196.61,20638.844,1760337299999,4058840.79359,16538,13968.96700000,2747684.11602000,0,194.9861991334447,195.26848445430414,0.7954191757467295,21.09055374434983
2025-10-13 06:35:00,196.6,196.82,196.35,196.61,9879.763,1760337599999,1942145.21806,8336,6275.67600000,1233662.44737000,0,195.13381739404062,195.29504911857535,0.7721749489076773,21.660499471508633
2025-10-13 06:40:00,196.61,196.79,195.92,196.29,7536.387,1760337899999,1479407.07497,7938,4220.83500000,828724.10183000,0,195.23892490367328,195.3147511162273,0.7791624525571293,21.399250460421673
2025-10-13 06:45:00,196.29,196.42,195.9,196.28,10404.372,1760338199999,2040789.05668,8025,4442.41700000,871507.73053000,0,195.33356809424842,195.33386495550994,0.7606508488030473,21.120616949782175
2025-10-13 06:50:00,196.27,197.38,196.25,197.09,15683.026,1760338499999,3089664.86166,8675,11437.27700000,2252875.04139000,0,195.493243722044,195.36863990688596,0.7870329310314008,21.928741098730136
2025-10-13 06:55:00,197.09,197.34,196.9,197.1,19333.923,1760338799999,3812004.70374,8211,10016.89100000,1975228.05998000,0,195.63931247458544,195.40292426516544,0.7622448645291577,22.679142094181813
2025-10-13 07:00:00,197.09,197.45,196.48,197.12,30541.219,1760339099999,6022223.2736,10259,23861.24000000,4706535.22266000,0,195.7739204314413,195.43692576486512,0.7770845170627892,22.580104723672306
2025-10-13 07:05:00,197.12,197.84,196.85,197.77,21864.987,1760339399999,4318805.25949,11183,14832.99000000,2930097.09167000,0,195.95538221040115,195.48312525466977,0.7922927658440193,22.924414283491753
2025-10-13 07:10:00,197.77,198.39,197.73,198.27,21814.994,1760339699999,4320974.97699,14492,13486.58400000,2671574.62607000,0,196.1658020094556,195.53831089319115,0.7828432825694464,23.79086094829826
2025-10-13 07:15:00,198.26,198.37,197.63,198.17,15826.075,1760339999999,3132587.56715,10523,4734.68200000,937627.51034000,0,196.34800182677782,195.59042354877153,0.7797830481002008,24.400300799788152
2025-10-13 07:20:00,198.16,198.5,197.85,198.47,12788.275,1760340299999,2536090.02087,7571,7242.84000000,1436569.06206000,0,196.5409107516162,195.64744486463744,0.7705128303787583,25.099324946418825
2025-10-13 07:25:00,198.47,199.5,198.29,199.33,31940.723,1760340599999,6353988.63459,14999,24334.47800000,4840487.84313000,0,196.7944643196511,195.720366748506,0.8019047710659905,26.621599225895114
2025-10-13 07:30:00,199.33,199.44,198.24,198.35,27053.942,1760340899999,5381538.03751,12635,10408.94200000,2071787.20522000,0,196.93587665422825,195.77243869408014,0.830340144561276,27.931578514501684
2025-10-13 07:35:00,198.36,198.92,198.18,198.63,9670.435,1760341199999,1920268.03058,8873,4612.32800000,915864.56553000,0,197.08988786748023,195.8290240664746,0.8238872770926121,29.017154631705047
2025-10-13 07:40:00,198.64,198.73,197.96,197.97,21695.868,1760341499999,4304697.68189,9319,10097.11000000,2003810.57021000,0,197.16989806134566,195.8714196295147,0.82003818587171,29.53933523974431
2025-10-13 07:45:00,197.97,197.97,195.96,196.37,54684.045,1760341799999,10754296.22365,28387,23470.56300000,4613588.72377000,0,197.09718005576877,195.88129250813816,0.9050354583094443,27.92653483405074
2025-10-13 07:50:00,196.37,196.9,196.12,196.73,22125.483,1760342099999,4349276.73868,15214,10348.98400000,2034094.13508000,0,197.06380005069886,195.89809859708592,0.8961043541444842,26.428934457335284
2025-10-13 07:55:00,196.74,196.95,196.59,196.81,11050.199,1760342399999,2173758.06217,6600,4897.42400000,963425.90709000,0,197.04072731881715,195.91615605060895,0.8578111859913058,24.968610019485848
2025-10-13 08:00:00,196.8,197.11,196.13,196.35,14794.18,1760342699999,2907833.39413,9165,6874.77300000,1351420.00896000,0,196.9779339261974,195.9247470199038,0.8665389584204995,24.169237262264453
2025-10-13 08:05:00,196.35,196.84,196.24,196.76,8144.592,1760342999999,1600834.72243,8940,3753.56900000,737744.97005000,0,196.95812175108853,195.941286682876,0.8475004613904635,23.426962559130303
2025-10-13 08:10:00,196.75,197.19,196.29,197.09,28474.878,1760343299999,5602008.89674,11780,17244.42900000,3393136.34898000,0,196.97011068280773,195.96403348123488,0.8512504284340023,22.18377885721785
2025-10-13 08:15:00,197.09,197.67,196.83,197.33,10654.203,1760343599999,2100878.9399,10608,5009.27500000,987881.19234000,0,197.00282789346156,195.99108232319062,0.8504468264030004,20.861676664184827
2025-10-13 08:20:00,197.34,197.55,197.03,197.41,8483.126,1760343899999,1673648.9842,8513,3490.65300000,688558.82109000,0,197.03984353951049,196.01917970292942,0.8268434816599297,19.634010342082735
2025-10-13 08:25:00,197.42,197.56,197.08,197.4,6459.363,1760344199999,1274134.01972,7255,3645.46000000,719079.37413000,0,197.07258503591862,196.04652267910902,0.8020689472556484,18.509205377161237
2025-10-13 08:30:00,197.39,198.09,197.37,198.09,16095.844,1760344499999,3182228.66305,7736,7994.53800000,1580823.82342000,0,197.16507730538055,196.0869875765524,0.7962068795945306,18.23216223060555
2025-10-13 08:35:00,198.08,198.17,197.74,197.94,5378.538,1760344799999,1064627.70981,6902,2905.04600000,575017.21025000,0,197.23552482307323,196.1236808918682,0.7700492453377769,18.083733055057124
2025-10-13 08:40:00,197.93,198.64,197.63,197.76,13392.222,1760345099999,2651984.36286,8098,6042.71100000,1197409.24295000,0,197.28320438461202,196.15608325044505,0.7871885849565065,18.553536592391467
2025-10-13 08:45:00,197.76,198.32,197.72,198.22,10151.4,1760345399999,2009282.67984,6502,6172.23300000,1221614.08120000,0,197.36836762237456,196.1969528890501,0.7738179717453271,18.989782734201928
