timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,EMA_21,EMA_100,ATR_14,ADX_14
2025-11-10 09:15:00,166.93,167.25,166.67,167.18,7337.561,1762766399999,1225823.29965,7842,4031.76200000,673576.47924000,0,166.91705114795576,166.8773174053186,0.4335421540365333,15.074520918490723
2025-11-10 09:20:00,167.18,167.49,167.12,167.43,9490.575,1762766699999,1587655.49595,6602,6619.34000000,1107302.91836000,0,166.96368286177795,166.88826161511426,0.4290034287482098,14.738661357498234
2025-11-10 09:25:00,167.43,167.74,167.43,167.73,9716.307,1762766999999,1627861.10134,4879,6366.98500000,1066821.15754000,0,167.03334805616177,166.90492970194367,0.42050318383762353,15.017109234611395
2025-11-10 09:30:00,167.74,168.74,167.7,168.55,23328.362,1762767299999,3923242.60076,10312,13376.01200000,2249632.17368000,0,167.1712255056016,166.93750535141012,0.4647529564206519,16.92784089940317
2025-11-10 09:35:00,168.55,168.86,168.41,168.83,15309.513,1762767599999,2582594.86511,9662,10155.70300000,1713286.45478000,0,167.32202318691054,166.97498049296635,0.46369917381917797,18.849489664154554
2025-11-10 09:40:00,168.82,169.27,168.62,168.9,24955.32,1762767899999,4217223.06658,10256,18424.18900000,3113453.60489000,0,167.46547562446412,167.01309969112543,0.4770063756892371,21.096665282728264
2025-11-10 09:45:00,168.89,169.81,168.87,169.58,22052.047,1762768199999,3734933.13181,15347,14912.06700000,2525324.04701000,0,167.65770511314918,167.06392940021206,0.5100773488542915,23.682375204944755
2025-11-10 09:50:00,169.57,169.79,169.26,169.39,19330.53,1762768499999,3276947.23454,10351,10387.92700000,1761017.78769000,0,167.81518646649926,167.10999020416824,0.5115003953646993,26.08339156128864
2025-11-10 09:55:00,169.4,169.53,169.2,169.47,10174.163,1762768799999,1722756.68544,8124,5104.29900000,864319.72709000,0,167.96562406045388,167.15672307141242,0.4985360814100788,28.11295755286348
2025-11-10 10:00:00,169.48,169.65,169.16,169.2,14242.843,1762769099999,2412574.35743,9969,5786.36800000,980410.88787000,0,168.07784005495805,167.19718400069138,0.4979263613093596,30.117536644647622
2025-11-10 10:05:00,169.19,169.49,169.14,169.3,24179.391,1762769399999,4091550.10595,6366,17963.96600000,3039724.70134000,0,168.18894550450733,167.23882392146976,0.48736019264440694,31.90550345578399
2025-11-10 10:10:00,169.29,169.42,168.86,168.96,9901.732,1762769699999,1674272.91455,6748,3819.06300000,645975.51216000,0,168.25904136773394,167.27290661609413,0.49254875031266176,32.56526482513612
2025-11-10 10:15:00,168.96,169.27,168.87,169.14,8073.836,1762769999999,1365220.80298,6528,2606.64200000,440673.79030000,0,168.33912851612175,167.3098787623101,0.4859381252903292,33.17790038239167
2025-11-10 10:20:00,169.13,169.47,168.94,169.29,21644.06,1762770299999,3660868.72965,7460,5716.32200000,967014.16531000,0,168.4255713782925,167.3490890838485,0.48908540205530576,34.03931793375648
2025-11-10 10:25:00,169.29,169.29,168.68,168.76,5899.33,1762770599999,996621.30342,6002,1917.29000000,323884.31757000,0,168.4559739802659,167.37702791387127,0.4977221590513543,33.91829208401179
2025-11-10 10:30:00,168.76,168.82,168.21,168.47,10339.762,1762770899999,1742927.05483,8235,2706.15400000,456108.49643000,0,168.45724907296898,167.39867092547777,0.5057420048333994,32.41298776883764
2025-11-10 10:35:00,168.48,168.6,168.0,168.09,31409.737,1762771199999,5280376.50993,9097,5524.04200000,928932.58200000,0,168.42386279360815,167.41236061012177,0.5124747187738704,30.481556983061395
2025-11-10 10:40:00,168.09,168.41,168.09,168.38,6135.222,1762771499999,1032589.12482,3995,3541.39000000,595996.37841000,0,168.4198752669165,167.43152178615895,0.4987265245757363,28.688085539126313
2025-11-10 10:45:00,168.37,168.81,168.27,168.37,7230.508,1762771799999,1219088.58196,6839,3727.58200000,628722.72558000,0,168.41534115174227,167.4501055131657,0.5016746299631831,27.885141664605396
2025-11-10 10:50:00,168.37,168.44,168.1,168.28,4029.575,1762772099999,677948.37675,5715,1703.33400000,286574.01743000,0,168.40303741067478,167.46653906736046,0.4901264421086703,26.676668832038747
2025-11-10 10:55:00,168.27,168.48,168.07,168.35,2267.308,1762772399999,381549.30629,5312,1131.49600000,190447.47514000,0,168.39821582788616,167.4840333432543,0.4844031248151936,25.642205070025682
2025-11-10 11:00:00,168.35,168.67,168.27,168.61,5112.514,1762772699999,861498.69246,7955,3387.75600000,570924.17618000,0,168.41746893444198,167.50632971269482,0.4783743301855353,25.094865199060056
2025-11-10 11:05:00,168.61,168.66,168.13,168.38,6396.536,1762772999999,1077547.74802,5934,3061.86800000,516015.58508000,0,168.41406266767453,167.52363011442364,0.48206187802942574,24.167918779669993
2025-11-10 11:10:00,168.38,168.82,168.37,168.39,8013.444,1762773299999,1351357.0557,6669,3971.52200000,669872.68661000,0,168.41187515243138,167.540785953742,0.4797717438844659,23.66892588512118
2025-11-10 11:15:00,168.38,168.51,168.13,168.17,6860.587,1762773599999,1154552.83888,6401,3513.18600000,591165.47782000,0,168.38988650221035,167.55324563782628,0.4726451907498609,22.492756065455268
2025-11-10 11:20:00,168.18,168.35,168.03,168.18,3707.808,1762773899999,623476.35972,6141,1469.54900000,247129.38693000,0,168.3708059111003,167.56565661529504,0.46174196283915603,21.11875344673787
2025-11-10 11:25:00,168.18,168.5,168.17,168.41,10296.26,1762774199999,1733907.25727,4914,4609.74200000,776301.96006000,0,168.37436901009116,167.58237628627927,0.45233182263636007,20.23070314708934
2025-11-10 11:30:00,168.41,168.68,168.2,168.25,8267.06,1762774499999,1392214.08889,6077,3115.68100000,524965.23878000,0,168.36306273644652,167.5955965578381,0.45430812101947854,19.84714003783047
2025-11-10 11:35:00,168.24,168.49,168.18,168.44,4681.726,1762774799999,788354.56939,4051,2094.70500000,352712.92033000,0,168.3700570331332,167.61231741807893,0.44400039808951597,19.425122167600218
2025-11-10 11:40:00,168.43,168.73,168.41,168.67,3886.31,1762775099999,655186.37689,4617,1935.21800000,326244.21513000,0,168.39732457557565,167.63326162762192,0.4351432267974072,19.610957376286322
2025-11-10 11:45:00,168.67,168.76,168.47,168.52,3033.572,1762775399999,511698.25766,3555,1330.58200000,224456.19195000,0,168.40847688688694,167.65082080331257,0.4247758534547347,19.853098304714834
2025-11-10 11:50:00,168.51,168.52,168.22,168.3,7155.945,1762775699999,1204569.4592,5541,4585.59400000,771905.77391000,0,168.39861535171542,167.66367583691033,0.41586329249368303,19.19221886692168
2025-11-10 11:55:00,168.31,168.41,168.13,168.33,2769.092,1762775999999,465909.53951,3598,1160.86700000,195312.58575000,0,168.39237759246856,167.6768703747933,0.40615877160127717,18.281388901305355
2025-11-10 12:00:00,168.32,168.5,167.3,167.4,70299.926,1762776299999,11805494.0718,12260,5691.11800000,953972.74625000,0,168.3021614476987,167.67138779311423,0.46286171648689944,18.58330425585764
2025-11-10 12:05:00,167.4,167.43,166.93,167.29,18505.001,1762776599999,3093785.66275,10306,6222.40700000,1040491.28023000,0,168.2101467706352,167.66383555958723,0.4655144510235495,19.502893154308307
2025-11-10 12:10:00,167.29,167.51,167.11,167.29,7474.972,1762776899999,1250756.73678,6535,3431.31400000,574182.04770000,0,168.12649706421382,167.65643287523898,0.46083484737900865,20.110906730370953
2025-11-10 12:15:00,167.29,167.55,166.96,167.51,7436.027,1762777199999,1243343.49499,7208,3116.70600000,521177.04181000,0,168.070451876558,167.65353321434316,0.4700609297090797,20.93372017750872
2025-11-10 12:20:00,167.52,167.76,167.45,167.71,6196.402,1762777499999,1038527.60523,6194,2596.23900000,435111.49422000,0,168.03768352414363,167.65465136851458,0.4586280061584313,21.0359503168432
2025-11-10 12:25:00,167.72,167.84,167.59,167.69,4536.875,1762777799999,760986.79379,4349,1460.89100000,245040.76916000,0,168.00607593103967,167.6553513414153,0.44372600571854337,20.885561817347508
2025-11-10 12:30:00,167.68,167.87,167.45,167.45,7992.287,1762778099999,1339971.97776,5079,2065.14500000,346399.48674000,0,167.95552357367242,167.65128497821897,0.44203129102436284,21.036829294395197
2025-11-10 12:35:00,167.46,167.76,167.35,167.7,6993.27,1762778399999,1171558.2056,6917,3539.18000000,592864.86055000,0,167.93229415788403,167.65224963211563,0.4397433416654795,21.381921688155263
2025-11-10 12:40:00,167.69,168.18,167.69,168.0,5563.318,1762778699999,934476.95091,4630,3864.00300000,648981.15659000,0,167.93844923444004,167.6591357780143,0.44333310297508877,20.407287340560718
2025-11-10 12:45:00,168.0,168.34,167.87,168.14,11036.252,1762778999999,1855385.12081,6867,6878.29500000,1156304.24844000,0,167.95677203130913,167.66865784181599,0.44523788133401093,19.072867074337527
2025-11-10 12:50:00,168.14,168.3,167.86,168.15,7480.747,1762779299999,1257086.27577,6118,3077.07700000,517207.97610000,0,167.97433821028102,167.67818936970082,0.44486374695301,17.860027554695602
2025-11-10 12:55:00,168.15,168.3,168.04,168.13,4472.089,1762779599999,752115.03225,4499,2520.47500000,423892.48014000,0,167.98848928207366,167.68713611485524,0.431659193599225,16.733819429313815
2025-11-10 13:00:00,168.12,169.07,167.99,168.81,14651.945,1762779899999,2468795.17527,7990,9222.30200000,1555027.76852000,0,168.0631720746124,167.70937104327393,0.47796925119927924,17.215424151541075
2025-11-10 13:05:00,168.8,169.49,168.65,169.46,21798.368,1762780199999,3687321.91784,12746,16141.56300000,2730795.02988000,0,168.19015643146582,167.74403696320908,0.503828590399331,18.363643104118843
2025-11-10 13:10:00,169.46,169.67,169.03,169.06,23604.185,1762780499999,3999082.92495,10765,13380.98200000,2267914.54702000,0,168.26923311951438,167.77009563720495,0.5135551196565207,19.696134506615977
2025-11-10 13:15:00,169.06,169.27,168.96,169.03,9857.315,1762780799999,1666692.58109,6818,3905.35500000,660416.75885000,0,168.33839374501306,167.7950442384484,0.49901546825248366,20.709624237325368
2025-11-10 13:20:00,169.02,169.26,168.47,168.77,9656.06,1762781099999,1630093.03252,8404,3877.59200000,654902.59312000,0,168.3776306772846,167.8143502931326,0.5198000776630199,20.244461992507613
2025-11-10 13:25:00,168.77,169.32,168.77,169.19,7385.316,1762781399999,1249094.19029,4551,4395.25000000,743329.46162000,0,168.45148243389508,167.84159088138742,0.521957214972803,19.929108133247684
2025-11-10 13:30:00,169.18,169.64,169.13,169.49,10445.107,1762781699999,1769560.49703,6196,7017.19100000,1188993.71974000,0,168.5458931217228,167.87423264611243,0.5211031281890307,20.228446711231246
2025-11-10 13:35:00,169.49,170.4,169.47,170.13,40340.839,1762781999999,6860949.54021,18053,29009.17700000,4933177.00488000,0,168.68990283792982,167.91890130658547,0.5503100476041004,21.5970522934242
2025-11-10 13:40:00,170.13,170.48,170.0,170.01,14334.577,1762782299999,2439715.609,9563,6091.40500000,1036876.92958000,0,168.8099116708453,167.96030920150457,0.5452879013466639,22.964455206421263
2025-11-10 13:45:00,170.01,170.24,169.65,169.73,10763.885,1762782599999,1829704.29972,8535,4489.65900000,763119.94714000,0,168.89355606440483,167.99535258365302,0.5484816226790453,23.278288408045242
2025-11-10 13:50:00,169.73,169.94,169.61,169.65,6429.178,1762782899999,1091544.21926,5190,4200.51100000,713209.41369000,0,168.9623236949135,168.0281178790262,0.5328757924876839,23.464474329517355
2025-11-10 13:55:00,169.65,169.97,169.65,169.72,5745.656,1762783199999,975975.32247,3852,2204.70300000,374468.67665000,0,169.03120335901227,168.0616204952831,0.5176703787385631,23.686365015400124
2025-11-10 14:00:00,169.72,169.73,168.47,168.77,15098.293,1762783499999,2552095.20773,11333,4894.41900000,827378.91150000,0,169.00745759910205,168.0756478122082,0.5706939231143794,22.642987982682445
2025-11-10 14:05:00,168.77,168.77,168.41,168.43,12557.48,1762783799999,2117616.91224,9103,5270.76500000,888795.52436000,0,168.95496145372914,168.08266468721396,0.555644357177639,21.772781365392007
2025-11-10 14:10:00,168.44,168.68,168.01,168.06,10243.802,1762784099999,1723869.98648,7675,4338.73400000,730294.98516000,0,168.87360132157195,168.08221588152654,0.5638126173792375,21.59360616236414
2025-11-10 14:15:00,168.05,168.58,167.8,168.54,27155.016,1762784399999,4563067.58064,12036,10030.05100000,1687607.12584000,0,168.84327392870176,168.0912809135755,0.5792545732807206,21.730939742096375
2025-11-10 14:20:00,168.53,168.71,168.17,168.21,6589.75,1762784699999,1110190.69234,9948,3208.75000000,540604.65930000,0,168.78570357154703,168.093631786574,0.5764506751892421,21.559209179158827
2025-11-10 14:25:00,168.21,168.54,168.17,168.36,8941.611,1762784999999,1505305.48591,9862,4622.47400000,778241.86470000,0,168.74700324686094,168.09890640466165,0.561704198390011,21.399745085002532
2025-11-10 14:30:00,168.37,168.52,167.44,167.72,70416.484,1762785299999,11818407.05724,24352,9991.00300000,1678078.90501000,0,168.65363931532812,168.09140330753962,0.5987253270764397,22.29426613615208
2025-11-10 14:35:00,167.72,168.14,167.49,167.55,18619.9,1762785599999,3125069.20358,22444,7521.64500000,1262524.54270000,0,168.5533084684801,168.08068244996457,0.6023878037138353,23.124892826505228
2025-11-10 14:40:00,167.56,168.19,167.54,167.75,19485.655,1762785899999,3270978.03984,15973,7231.51100000,1214097.78733000,0,168.480280425891,168.07413428263854,0.6057886748771332,23.760651315079134
2025-11-10 14:45:00,167.75,167.84,165.92,166.17,46684.698,1762786199999,7774832.83901,32441,13141.02700000,2188096.46517000,0,168.27025493262818,168.03642865327936,0.6996609123859104,25.957269832395756
2025-11-10 14:50:00,166.18,166.43,165.26,165.54,40915.76,1762786499999,6781258.60885,29232,14132.12800000,2342974.53566000,0,168.0220499387529,167.98699442252135,0.7332565615012038,28.408808351518445
2025-11-10 14:55:00,165.54,166.44,165.48,166.15,23437.133,1762786799999,3890675.69693,23643,11851.88400000,1967710.81704000,0,167.85186358068444,167.9506182953427,0.7494525213939756,30.661608045411754
2025-11-10 15:00:00,166.15,166.74,165.84,166.65,16770.982,1762787099999,2787945.4991,24036,9360.76200000,1556462.76909000,0,167.74260325516767,167.92486347761314,0.7602059127229778,32.03929621287705
2025-11-10 15:05:00,166.66,166.91,166.46,166.65,20553.166,1762787399999,3425711.86788,17788,11608.17100000,1934876.55967000,0,167.64327568651606,167.89961865627427,0.7380483475284786,32.924995004759644
2025-11-10 15:10:00,166.66,166.83,165.87,165.91,20282.663,1762787699999,3375962.99412,15511,7711.29800000,1283493.26238000,0,167.48570516956005,167.86022026704111,0.7539020369907308,34.226674738537724
2025-11-10 15:15:00,165.92,166.4,165.56,165.79,14374.517,1762787999999,2384736.62422,16925,6371.52600000,1056832.02001000,0,167.33155015414548,167.8192258063076,0.7600518914913932,35.658557247316935
2025-11-10 15:20:00,165.79,166.35,165.68,166.35,10148.695,1762788299999,1685367.0301,13063,6014.88900000,998659.42093000,0,167.24231832195042,167.79013222598468,0.7536196135277213,36.98816243404049
2025-11-10 15:25:00,166.35,166.6,166.09,166.48,10479.768,1762788599999,1743887.37059,9577,5535.77800000,921130.00796000,0,167.17301665631854,167.76418901358895,0.7362182125614549,37.600807140723546
2025-11-10 15:30:00,166.49,166.68,166.22,166.43,12276.001,1762788899999,2043284.5299,10932,6966.04200000,1159493.83512000,0,167.1054696875623,167.73776942916143,0.7164883402356373,37.971302299415306
2025-11-10 15:35:00,166.43,166.97,166.15,166.46,13928.251,1762789199999,2319910.06877,11490,6111.66900000,1018238.51396000,0,167.04679062505662,167.71246706422755,0.7238820302188056,37.60829525312833
2025-11-10 15:40:00,166.45,167.28,166.27,167.05,15352.85,1762789499999,2560980.02085,11515,9848.83700000,1642716.95716000,0,167.0470823864151,167.69934890453987,0.7443190280603189,36.56968950811479
2025-11-10 15:45:00,167.04,167.04,166.3,166.6,23678.484,1762789799999,3942010.54222,10938,9735.91900000,1620782.24981000,0,167.00643853310464,167.67757961930144,0.7447248117702961,35.605269887745074
2025-11-10 15:50:00,166.6,166.64,165.2,165.88,125722.047,1762790099999,20875827.75595,22990,18646.82500000,3090466.35793000,0,166.90403503009514,167.64198398327568,0.7943873252152748,35.99129177667347
2025-11-10 15:55:00,165.87,166.34,165.63,166.26,23848.575,1762790399999,3960648.07231,14733,14130.01000000,2346688.63567000,0,166.8454863909956,167.61461796380487,0.7883596591284701,36.34974067353556
2025-11-10 16:00:00,166.26,166.39,165.53,165.7,23184.721,1762790699999,3848068.41672,14442,9045.10000000,1501110.50718000,0,166.74135126454146,167.57670473679883,0.7934768263335783,36.783706216228474
2025-11-10 16:05:00,165.69,166.66,165.56,166.46,61355.896,1762790999999,10211468.82692,15851,48684.53800000,8103730.37318000,0,166.71577387685588,167.55459177171372,0.8153713387383223,36.52308851637424
2025-11-10 16:10:00,166.46,167.06,166.45,166.67,27207.093,1762791299999,4534697.14906,11894,21130.98500000,3521228.89397000,0,166.71161261532353,167.5370751029669,0.8007019573998718,35.38471626496753
2025-11-10 16:15:00,166.66,166.94,166.49,166.68,12494.938,1762791599999,2082288.21656,10667,5424.05500000,904098.91475000,0,166.7087387412032,167.52010331874973,0.7756518175855945,34.32765631723273
2025-11-10 16:20:00,166.67,166.91,165.84,166.09,14105.246,1762791899999,2344164.46189,11899,6413.80800000,1065536.88151000,0,166.65248976473018,167.4917844411507,0.7966766877580517,34.20176239003633
2025-11-10 16:25:00,166.08,166.41,166.01,166.1,7068.691,1762792199999,1175367.32765,9541,3028.17900000,503505.36554000,0,166.60226342248197,167.46422435320713,0.768342638632477,34.084860886211096
